
---------- Begin Simulation Statistics ----------
simSeconds                                   2.093217                       # Number of seconds simulated (Second)
simTicks                                 2093217497000                       # Number of ticks simulated (Tick)
finalTick                                2093217497000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   9445.29                       # Real time elapsed on the host (Second)
hostTickRate                                221614939                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8781052                       # Number of bytes of host memory used (Byte)
simInsts                                   1907866601                       # Number of instructions simulated (Count)
simOps                                     3350149329                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   201991                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     354690                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       2093217498                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.097151                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.911452                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      5057582925                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   433992                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     4683510402                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued               17083300                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           1707867567                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        2231670789                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               43963                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2085630534                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.245609                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.589873                       # Number of insts issued each cycle (Count)
system.membus.respLayer2.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests         171767                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests        85888                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.workload.inst.arm                            0                       # number of arm instructions executed (Count)
system.workload.inst.quiesce                        0                       # number of quiesce instructions executed (Count)

---------- End Simulation Statistics   ----------

---------- Begin Simulation Statistics ----------
simSeconds                                   0.010405                       # Number of seconds simulated (Second)
simTicks                                  10405148000                       # Number of ticks simulated (Tick)
finalTick                                2121235415000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     72.05                       # Real time elapsed on the host (Second)
hostTickRate                                144410040                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8786172                       # Number of bytes of host memory used (Byte)
simInsts                                   1942566996                       # Number of instructions simulated (Count)
simOps                                     3415048386                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                 26960287                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                   47396397                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         10405148                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.547989                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.824854                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        37460926                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3498                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       37427799                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    680                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               101304                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            172993                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1062                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10353422                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.615017                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.959232                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   3027338     29.24%     29.24% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    653094      6.31%     35.55% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    480676      4.64%     40.19% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    638579      6.17%     46.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    965430      9.32%     55.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                   1012152      9.78%     65.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                   1265708     12.23%     77.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                   1102672     10.65%     88.33% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1207773     11.67%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              10353422                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                  454221     46.12%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                       0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMult                    0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMultAcc                 0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatDiv                     0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMisc                    0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatSqrt                    0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAdd                      0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAddAcc                   0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAlu                      1      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCmp                      0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdCvt                      1      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMisc                     0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult                     0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc                  0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMatMultAcc               0      0.00%     46.12% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift                    0      0.00%     46.12% # attempts to use FU when none available (Count)
