
---------- Begin Simulation Statistics ----------
simSeconds                                   1.020377                       # Number of seconds simulated (Second)
simTicks                                 1020376838000                       # Number of ticks simulated (Tick)
finalTick                                1020376838000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4700.43                       # Real time elapsed on the host (Second)
hostTickRate                                217081518                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8625432                       # Number of bytes of host memory used (Byte)
simInsts                                    911822724                       # Number of instructions simulated (Count)
simOps                                     1994782874                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   193987                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     424383                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                       1020376839                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.119052                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.893614                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      2005544037                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2344                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     2002146852                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 260644                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10763495                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          17897728                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 133                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1017692800                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.967339                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.745558                       # Number of insts issued each cycle (Count)
system.cpu.iew.predictedTakenIncorrect              1                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect            1                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                    2                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                  1100337                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                 1100337                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                    746640                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                    938856                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.934305                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.795266                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks (Tick)
system.cpu.l1d.demandHits::cpu.data            214026                       # number of demand (read+write) hits (Count)
system.cpu.l1d.demandHits::total               214026                       # number of demand (read+write) hits (Count)
system.cpu.l1d.overallHits::cpu.data           214026                       # number of overall hits (Count)
system.cpu.l1d.overallHits::total              214026                       # number of overall hits (Count)
system.cpu.l1d.demandMisses::cpu.data           85699                       # number of demand (read+write) misses (Count)
system.cpu.l1d.demandMisses::total              85699                       # number of demand (read+write) misses (Count)
system.cpu.l1d.overallMisses::cpu.data          85699                       # number of overall misses (Count)
system.cpu.l1d.overallMisses::total             85699                       # number of overall misses (Count)
system.cpu.l1d.demandMissLatency::cpu.data   3126860000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.demandMissLatency::total    3126860000                       # number of demand (read+write) miss ticks (Tick)
system.cpu.l1d.overallMissLatency::cpu.data   3126860000                       # number of overall miss ticks (Tick)
system.cpu.l1d.overallMissLatency::total   3126860000                       # number of overall miss ticks (Tick)
system.cpu.l1d.demandAccesses::cpu.data        299725                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total           299725                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data       299725                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total          299725                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.285925                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.285925                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.285925                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.285925                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 36486.540100                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 36486.540100                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 36486.540100                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 36486.540100                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks           11571                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total                11571                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data         67861                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total            67861                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data        67861                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total           67861                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data        17838                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total          17838                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data        17838                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total         17838                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data    545140000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total    545140000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data    545140000                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total    545140000                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.059515                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.059515                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.059515                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.059515                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 30560.600964                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 30560.600964                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 30560.600964                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 30560.600964                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                     17837                       # number of replacements (Count)
system.cpu.l1d.ReadReq.hits::cpu.data          114087                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total             114087                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data         85605                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total            85605                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data   3124304000                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total   3124304000                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data       199692                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total         199692                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.428685                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.428685                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 36496.746685                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 36496.746685                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data        67859                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total          67859                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data        17746                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total        17746                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data    542731000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total    542731000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.088867                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.088867                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 30583.286374                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 30583.286374                       # average ReadReq mshr miss latency ((Tick/Count))
